"policy_name","row_type","assignment_type","final_new_id","current_id","keeps_current_id","id_change_reason","placeholder_reason","effective_rgb","effective_name","candidate_type","source_origin","preferred_source_subset","modlu_source_id","modlu_source_rgb","modlu_source_name","orijinal_source_id","orijinal_source_rgb","orijinal_source_name","primary_status","rgb_resolution_status","source_id_conflict_status","final_id_status","notes"
"preserve_old_ids","candidate","keep_current_id","2832","2832","True","","","86,189,16","WLADYSLAWOWO","single_source","modlu","modlu_kalan","2832","86,189,16","WLADYSLAWOWO","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2833","2833","True","","","128,192,144","SOPOT","single_source","modlu","modlu_kalan","2833","128,192,144","SOPOT","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2834","2834","True","","","170,195,17","MALBORK","single_source","modlu","modlu_kalan","2834","170,195,17","MALBORK","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2835","2835","True","","","2,198,145","ELBLAG","single_source","modlu","modlu_kalan","2835","2,198,145","ELBLAG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2836","2836","True","","","44,201,18","LOBEZ","single_source","modlu","modlu_kalan","2836","44,201,18","LOBEZ","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2837","2837","True","","","86,204,146","BRUCHHAUSEN","single_source","modlu","modlu_kalan","2837","86,204,146","BRUCHHAUSEN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2838","2838","True","","","128,207,19","DIEPHOLZ","single_source","modlu","modlu_kalan","2838","128,207,19","DIEPHOLZ","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2839","2839","True","","","170,210,147","HOYA","single_source","modlu","modlu_kalan","2839","170,210,147","HOYA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2840","2840","True","","","2,0,20","MINDEN","single_source","modlu","modlu_kalan","2840","2,0,20","MINDEN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2841","2841","True","","","44,3,148","WIEDENBRUCK","single_source","modlu","modlu_kalan","2841","44,3,148","WIEDENBRUCK","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2842","2842","True","","","86,6,21","LIPPSTADT","single_source","modlu","modlu_kalan","2842","86,6,21","LIPPSTADT","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2843","2843","True","","","128,9,149","BUREN","single_source","modlu","modlu_kalan","2843","128,9,149","BUREN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2844","2844","True","","","170,12,22","LIPPE","single_source","modlu","modlu_kalan","2844","170,12,22","LIPPE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2845","2845","True","","","2,15,150","SCHAUENBURG","single_source","modlu","modlu_kalan","2845","2,15,150","SCHAUENBURG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2846","2846","True","","","44,18,23","WOLPE","single_source","modlu","modlu_kalan","2846","44,18,23","WOLPE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2847","2847","True","","","86,21,151","PADERBORN","single_source","modlu","modlu_kalan","2847","86,21,151","PADERBORN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2848","2848","True","","","128,24,24","BRAKEL","single_source","modlu","modlu_kalan","2848","128,24,24","BRAKEL","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2849","2849","True","","","170,27,152","WITTENSTEIN","single_source","modlu","modlu_kalan","2849","170,27,152","WITTENSTEIN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2850","2850","True","","","2,30,25","WALDECK","single_source","modlu","modlu_kalan","2850","2,30,25","WALDECK","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2851","2851","True","","","44,33,153","DIEZ","single_source","modlu","modlu_kalan","2851","44,33,153","DIEZ","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2852","2852","True","","","86,36,26","SIEGEN","single_source","modlu","modlu_kalan","2852","86,36,26","SIEGEN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2853","2853","True","","","128,39,154","SOLMS","single_source","modlu","modlu_kalan","2853","128,39,154","SOLMS","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2854","2854","True","","","170,42,27","LIMBURG","single_source","modlu","modlu_kalan","2854","170,42,27","LIMBURG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2855","2855","True","","","2,45,155","FRANKFURT","single_source","modlu","modlu_kalan","2855","2,45,155","FRANKFURT","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2856","2856","True","","","44,48,28","HOMBURG","single_source","modlu","modlu_kalan","2856","44,48,28","HOMBURG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2857","2857","True","","","86,51,156","WETZLAR","single_source","modlu","modlu_kalan","2857","86,51,156","WETZLAR","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2858","2858","True","","","128,54,29","ZIEGENHAIN","single_source","modlu","modlu_kalan","2858","128,54,29","ZIEGENHAIN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2859","2859","True","","","170,57,157","MARBURG","single_source","modlu","modlu_kalan","2859","170,57,157","MARBURG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2860","2860","True","","","2,60,30","KASSEL","single_source","modlu","modlu_kalan","2860","2,60,30","KASSEL","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2861","2861","True","","","44,63,158","NIDDA","single_source","modlu","modlu_kalan","2861","44,63,158","NIDDA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2862","2862","True","","","86,66,31","KLINGENBERG","single_source","modlu","modlu_kalan","2862","86,66,31","KLINGENBERG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2863","2863","True","","","128,69,159","HANAU","single_source","modlu","modlu_kalan","2863","128,69,159","HANAU","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2864","2864","True","","","170,72,32","GELNHAUSEN","single_source","modlu","modlu_kalan","2864","170,72,32","GELNHAUSEN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2865","2865","True","","","2,75,160","BUDINGEN","single_source","modlu","modlu_kalan","2865","2,75,160","BUDINGEN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2866","2866","True","","","44,78,33","RIENECK","single_source","modlu","modlu_kalan","2866","44,78,33","RIENECK","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2867","2867","True","","","86,81,161","LAUTERBACH","single_source","modlu","modlu_kalan","2867","86,81,161","LAUTERBACH","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2868","2868","True","","","128,84,34","WERTHEIM","single_source","modlu","modlu_kalan","2868","128,84,34","WERTHEIM","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2869","2869","True","","","170,87,162","HOCHBERG","single_source","modlu","modlu_kalan","2869","170,87,162","HOCHBERG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2870","2870","True","","","2,90,35","WURZBURG","single_source","modlu","modlu_kalan","2870","2,90,35","WURZBURG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2871","2871","True","","","44,93,163","HAMMELBURG","single_source","modlu","modlu_kalan","2871","44,93,163","HAMMELBURG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2872","2872","True","","","86,96,36","WEINSBERG","single_source","modlu","modlu_kalan","2872","86,96,36","WEINSBERG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2873","2873","True","","","128,99,164","CASEL","single_source","modlu","modlu_kalan","2873","128,99,164","CASEL","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2874","2874","True","","","170,102,37","BAMBERG","single_source","modlu","modlu_kalan","2874","170,102,37","BAMBERG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2875","2875","True","","","2,105,165","ANSBACH","single_source","modlu","modlu_kalan","2875","2,105,165","ANSBACH","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2876","2876","True","","","44,108,38","ABENBERG","single_source","modlu","modlu_kalan","2876","44,108,38","ABENBERG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2877","2877","True","","","86,111,166","NUREMBERG","single_source","modlu","modlu_kalan","2877","86,111,166","NUREMBERG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2878","2878","True","","","128,114,39","LICHTSTAD","single_source","modlu","modlu_kalan","2878","128,114,39","LICHTSTAD","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2879","2879","True","","","170,117,167","HIRSCHBERG","single_source","modlu","modlu_kalan","2879","170,117,167","HIRSCHBERG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2880","2880","True","","","2,120,40","TRUBENDING","single_source","modlu","modlu_kalan","2880","2,120,40","TRUBENDING","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2881","2881","True","","","44,123,168","PERSIAN IMPASSABLE","single_source","modlu","modlu_kalan","2881","44,123,168","PERSIAN IMPASSABLE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2882","2882","True","","","86,126,41","WEISSENBURG","single_source","modlu","modlu_kalan","2882","86,126,41","WEISSENBURG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2883","2883","True","","","128,129,169","INGOLSTADT","single_source","modlu","modlu_kalan","2883","128,129,169","INGOLSTADT","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2884","2884","True","","","170,132,42","PERSIAN IMPASSABLE","single_source","modlu","modlu_kalan","2884","170,132,42","PERSIAN IMPASSABLE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2885","2885","True","","","2,135,170","DILLINGEN","single_source","modlu","modlu_kalan","2885","2,135,170","DILLINGEN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2886","2886","True","","","44,138,43","NORDLINGEN","single_source","modlu","modlu_kalan","2886","44,138,43","NORDLINGEN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2887","2887","True","","","86,141,171","HALL","single_source","modlu","modlu_kalan","2887","86,141,171","HALL","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2888","2888","True","","","128,144,44","CRAILSHEIM","single_source","modlu","modlu_kalan","2888","128,144,44","CRAILSHEIM","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2889","2889","True","","","170,147,172","MERGENTHEIM","single_source","modlu","modlu_kalan","2889","170,147,172","MERGENTHEIM","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2890","2890","True","","","2,150,45","IPHOFEN","single_source","modlu","modlu_kalan","2890","2,150,45","IPHOFEN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2891","2891","True","","","44,153,173","UFFENHEIM","single_source","modlu","modlu_kalan","2891","44,153,173","UFFENHEIM","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2892","2892","True","","","86,156,46","RIEDFELD","single_source","modlu","modlu_kalan","2892","86,156,46","RIEDFELD","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2893","2893","True","","","128,159,174","LUNEBURG","single_source","modlu","modlu_kalan","2893","128,159,174","LUNEBURG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2894","2894","True","","","170,162,47","DANNENBERG","single_source","modlu","modlu_kalan","2894","170,162,47","DANNENBERG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2895","2895","True","","","2,165,175","LUCHOW","single_source","modlu","modlu_kalan","2895","2,165,175","LUCHOW","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","2896","2896","True","","","44,168,48","WUNSDORF","single_source","modlu","modlu_kalan","2896","44,168,48","WUNSDORF","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
